100 200
88 76 488
88 77 888
88 78 79
88 79 572
88 80 440
88 81 439
88 82 168
88 83 592
88 84 347
88 85 334
88 86 446
88 87 609
88 88 119
88 89 572
88 90 17
88 91 281
88 92 581
88 93 639
88 94 583
88 95 473
88 96 432
88 97 503
88 98 50
88 99 412
88 100 619
88 101 134
88 102 526
88 103 540
88 104 886
88 105 334
88 106 969
88 107 717
88 108 415
88 109 51
88 110 376
88 111 402
88 112 425
88 113 421
88 114 117
88 115 840
88 116 25
88 117 208
88 118 176
88 119 696
88 120 110
88 121 154
88 122 381
88 123 81
88 124 243
88 125 903
88 126 727
88 127 139
88 128 41
88 129 82
88 130 109
88 131 702
88 132 713
88 133 781
88 134 538
88 135 227
88 136 861
88 137 985
88 138 267
88 139 969
88 140 462
88 141 984
88 142 212
88 143 460
88 144 763
88 145 606
88 146 924
88 147 795
88 148 370
88 149 756
88 150 865
88 151 150
88 152 54
88 153 27
88 154 764
88 155 365
88 156 4
88 157 294
88 158 973
88 159 146
88 160 272
88 161 971
88 162 814
88 163 254
88 164 290
88 165 108
88 166 290
88 167 197
88 168 152
88 169 852
88 170 930
88 171 404
88 172 542
88 173 183
88 174 786
88 175 542
88 176 200
88 177 115
88 178 952
88 179 773
88 180 927
88 181 230
88 182 648
88 183 682
88 184 438
88 185 938
88 186 602
88 187 24
88 188 13
88 189 298
88 190 922
88 191 112
88 192 587
88 193 71
88 194 391
88 195 307
88 196 188
88 197 610
88 198 558
88 199 891
89 0 246
89 1 673
89 2 793
89 3 688
89 4 97
89 5 577
89 6 863
89 7 879
89 8 874
89 9 28
89 10 870
89 11 937
89 12 961
89 13 695
89 14 767
89 15 558
89 16 958
89 17 283
89 18 947
89 19 43
89 20 877
89 21 74
89 22 79
89 23 279
89 24 928
89 25 383
89 26 872
89 27 762
89 28 496
89 29 223
89 30 966
89 31 60
89 32 948
89 33 442
89 34 367
89 35 739
89 36 557
89 37 119
89 38 515
89 39 231
89 40 360
89 41 673
89 42 439
89 43 73
89 44 342
89 45 730
89 46 440
89 47 329
89 48 797
89 49 809
89 50 736
89 51 23
89 52 664
89 53 307
89 54 629
89 55 73
89 56 122
89 57 608
89 58 431
89 59 274
89 60 747
89 61 310
89 62 399
89 63 77
89 64 330
89 65 546
89 66 35
89 67 52
89 68 455
89 69 467
89 70 174
89 71 133
89 72 537
89 73 919
89 74 233
89 75 720
89 76 931
89 77 49
89 78 515
89 79 100
89 80 502
89 81 428
89 82 14
89 83 990
89 84 17
89 85 817
89 86 259
89 87 114
89 88 994
89 89 301
89 90 560
89 91 467
89 92 258
89 93 817
89 94 936
89 95 364
89 96 663
89 97 744
89 98 224
89 99 215
89 100 62
89 101 775
89 102 403
89 103 169
89 104 930
89 105 688
89 106 648
89 107 623
89 108 117
89 109 622
89 110 116
89 111 644
89 112 929
89 113 505
89 114 42
89 115 426
89 116 783
89 117 602
89 118 819
89 119 566
89 120 852
89 121 601
89 122 589
89 123 394
89 124 67
89 125 223
89 126 481
89 127 773
89 128 51
89 129 272
89 130 854
89 131 811
89 132 248
89 133 731
89 134 335
89 135 362
89 136 403
89 137 128
89 138 923
89 139 432
89 140 992
89 141 396
89 142 867
89 143 771
89 144 96
89 145 499
89 146 620
89 147 170
89 148 479
89 149 67
89 150 510
89 151 518
89 152 676
89 153 556
89 154 775
89 155 437
89 156 22
89 157 566
89 158 479
89 159 429
89 160 608
89 161 949
89 162 105
89 163 950
89 164 479
89 165 5
89 166 306
89 167 962
89 168 397
89 169 815
89 170 467
89 171 357
89 172 912
89 173 651
89 174 686
89 175 406
89 176 7
89 177 652
89 178 233
89 179 263
89 180 747
89 181 926
89 182 737
89 183 47
89 184 582
89 185 547
89 186 825
89 187 347
89 188 758
89 189 642
89 190 465
89 191 52
89 192 495
89 193 689
89 194 581
89 195 486
89 196 550
89 197 123
89 198 56
89 199 889
90 0 151
90 1 876
90 2 821
90 3 205
90 4 230
90 5 366
90 6 969
90 7 958
90 8 498
90 9 237
90 10 894
90 11 689
90 12 817
90 13 312
90 14 324
90 15 105
90 16 634
90 17 767
90 18 265
90 19 186
90 20 808
90 21 198
90 22 707
90 23 748
90 24 146
90 25 93
90 26 402
90 27 812
90 28 928
90 29 428
90 30 240
90 31 634
90 32 406
90 33 222
90 34 550
90 35 788
90 36 264
90 37 677
90 38 501
90 39 250
90 40 390
90 41 865
90 42 171
90 43 435
90 44 330
90 45 298
90 46 980
90 47 497
90 48 305
90 49 553
90 50 344
90 51 582
90 52 887
90 53 69
90 54 449
90 55 71
90 56 93
90 57 359
90 58 57
90 59 629
90 60 577
90 61 291
90 62 696
90 63 49
90 64 230
90 65 41
90 66 524
90 67 643
90 68 365
90 69 311
90 70 49
90 71 87
90 72 447
90 73 425
90 74 870
90 75 374
90 76 919
90 77 87
90 78 845
90 79 944
90 80 511
90 81 867
90 82 237
90 83 688
90 84 342
90 85 21
90 86 483
90 87 814
90 88 317
90 89 280
90 90 310
90 91 303
90 92 318
90 93 366
90 94 625
90 95 846
90 96 840
90 97 956
90 98 73
90 99 316
90 100 22
90 101 665
90 102 554
90 103 35
90 104 838
90 105 884
90 106 417
90 107 643
90 108 95
90 109 93
90 110 927
90 111 139
90 112 674
90 113 739
90 114 570
90 115 78
90 116 855
90 117 906
90 118 132
90 119 609
90 120 687
90 121 679
90 122 131
90 123 953
90 124 379
90 125 159
90 126 82
90 127 868
90 128 973
90 129 845
90 130 302
90 131 913
90 132 747
90 133 52
90 134 75
90 135 688
90 136 455
90 137 750
90 138 71
90 139 280
90 140 503
90 141 27
90 142 517
90 143 905
90 144 746
90 145 859
90 146 21
90 147 207
90 148 409
90 149 289
90 150 635
90 151 400
90 152 156
90 153 954
90 154 257
90 155 304
90 156 682
90 157 28
90 158 165
90 159 696
90 160 845
90 161 590
90 162 758
90 163 306
90 164 105
90 165 569
90 166 46
90 167 542
90 168 377
90 169 743
90 170 491
90 171 555
90 172 463
90 173 919
90 174 581
90 175 145
90 176 347
90 177 895
90 178 669
90 179 706
90 180 260
90 181 1000
90 182 36
90 183 705
90 184 730
90 185 441
90 186 791
90 187 859
90 188 143
90 189 614
90 190 598
90 191 657
90 192 817
90 193 294
90 194 735
90 195 290
90 196 246
90 197 335
90 198 258
90 199 963
91 0 782
91 1 569
91 2 611
91 3 526
91 4 1000
91 5 124
91 6 440
91 7 247
91 8 197
91 9 593
91 10 173
91 11 16
91 12 795
91 13 285
91 14 516
91 15 122
91 16 366
91 17 412
91 18 549
91 19 388
91 20 81
91 21 729
91 22 381
91 23 739
91 24 504
91 25 838
91 26 883
91 27 279
91 28 484
91 29 407
91 30 241
91 31 295
91 32 176
91 33 130
91 34 905
91 35 341
91 36 953
91 37 449
91 38 790
91 39 327
91 40 817
91 41 927
91 42 522
91 43 855
91 44 71
91 45 496
91 46 204
91 47 182
91 48 243
91 49 366
91 50 462
91 51 401
91 52 537
91 53 883
91 54 741
91 55 926
91 56 310
91 57 339
91 58 310
91 59 771
91 60 47
91 61 960
91 62 565
91 63 64
91 64 353
91 65 848
91 66 668
91 67 514
91 68 552
91 69 988
91 70 575
91 71 524
91 72 860
91 73 445
91 74 801
91 75 130
91 76 383
91 77 160
91 78 819
91 79 540
91 80 319
91 81 255
91 82 320
91 83 247
91 84 410
91 85 86
91 86 466
91 87 749
91 88 160
91 89 794
91 90 844
91 91 749
91 92 970
91 93 923
91 94 213
91 95 628
91 96 151
91 97 972
91 98 431
91 99 405
91 100 423
91 101 278
91 102 595
91 103 395
91 104 732
91 105 548
91 106 78
91 107 782
91 108 948
91 109 673
91 110 843
91 111 242
91 112 267
91 113 11
91 114 648
91 115 180
91 116 370
91 117 45
91 118 858
91 119 775
91 120 473
91 121 620
91 122 213
91 123 362
91 124 116
91 125 158
91 126 837
91 127 318
91 128 282
91 129 904
91 130 797
91 131 363
91 132 47
91 133 845
91 134 407
91 135 191
91 136 2
91 137 755
91 138 724
91 139 454
91 140 522
91 141 580
91 142 983
91 143 649
91 144 646
91 145 183
91 146 951
91 147 690
91 148 910
91 149 669
91 150 954
91 151 226
91 152 836
91 153 2
91 154 707
91 155 636
91 156 155
91 157 384
91 158 204
91 159 310
91 160 938
91 161 869
91 162 131
91 163 231
91 164 698
91 165 211
91 166 812
91 167 356
91 168 616
91 169 612
91 170 372
91 171 813
91 172 448
91 173 22
91 174 155
91 175 20
91 176 200
91 177 450
91 178 390
91 179 557
91 180 399
91 181 556
91 182 472
91 183 69
91 184 329
91 185 600
91 186 15
91 187 725
91 188 375
91 189 722
91 190 523
91 191 385
91 192 851
91 193 387
91 194 790
91 195 234
91 196 447
91 197 176
91 198 886
91 199 186
92 0 492
92 1 437
92 2 268
92 3 527
92 4 846
92 5 947
92 6 812
92 7 982
92 8 854
92 9 256
92 10 288
92 11 418
92 12 575
92 13 996
92 14 723
92 15 647
92 16 276
92 17 937
92 18 971
92 19 347
92 20 727
92 21 158
92 22 185
92 23 401
92 24 797
92 25 344
92 26 795
92 27 67
92 28 393
92 29 929
92 30 844
92 31 724
92 32 786
92 33 540
92 34 978
92 35 929
92 36 666
92 37 27
92 38 750
92 39 479
92 40 268
92 41 885
92 42 801
92 43 170
92 44 331
92 45 772
92 46 378
92 47 485
92 48 997
92 49 236
92 50 310
92 51 418
92 52 904
92 53 66
92 54 147
92 55 663
92 56 873
92 57 703
92 58 419
92 59 270
92 60 641
92 61 931
92 62 722
92 63 137
92 64 347
92 65 972
92 66 563
92 67 441
92 68 317
92 69 672
92 70 703
92 71 887
92 72 929
92 73 882
92 74 393
92 75 524
92 76 132
92 77 377
92 78 371
92 79 60
92 80 122
92 81 573
92 82 380
92 83 0
92 84 910
92 85 38
92 86 453
92 87 368
92 88 23
92 89 952
92 90 998
92 91 727
92 92 158
92 93 293
92 94 378
92 95 231
92 96 269
92 97 959
92 98 95
92 99 777
92 100 669
92 101 493
92 102 952
92 103 54
92 104 175
92 105 947
92 106 871
92 107 345
92 108 120
92 109 167
92 110 525
92 111 986
92 112 84
92 113 763
92 114 589
92 115 981
92 116 502
92 117 544
92 118 704
92 119 578
92 120 643
92 121 481
92 122 822
92 123 331
92 124 586
92 125 752
92 126 651
92 127 935
92 128 786
92 129 428
92 130 671
92 131 139
92 132 350
92 133 478
92 134 770
92 135 760
92 136 495
92 137 492
92 138 225
92 139 308
92 140 985
92 141 283
92 142 945
92 143 688
92 144 551
92 145 579
92 146 674
92 147 36
92 148 804
92 149 876
92 150 506
92 151 992
92 152 767
92 153 499
92 154 209
92 155 289
92 156 134
92 157 200
92 158 943
92 159 577
92 160 848
92 161 608
92 162 72
92 163 421
92 164 921
92 165 788
92 166 559
92 167 985
92 168 226
92 169 264
92 170 594
92 171 161
92 172 918
92 173 183
92 174 850
92 175 942
92 176 71
92 177 390
92 178 335
92 179 621
92 180 763
92 181 957
92 182 437
92 183 440
92 184 626
92 185 549
92 186 802
92 187 823
92 188 598
92 189 369
92 190 108
92 191 265
92 192 658
92 193 406
92 194 95
92 195 266
92 196 204
92 197 399
92 198 531
92 199 202
93 0 499
93 1 900
93 2 469
93 3 834
93 4 159
93 5 793
93 6 395
93 7 5
93 8 83
93 9 721
93 10 265
93 11 9
93 12 300
93 13 948
93 14 839
93 15 444
93 16 293
93 17 881
93 18 299
93 19 430
93 20 840
93 21 106
93 22 941
93 23 271
93 24 669
93 25 778
93 26 202
93 27 346
93 28 191
93 29 116
93 30 830
93 31 659
93 32 464
93 33 846
93 34 612
93 35 325
93 36 373
93 37 365
93 38 466
93 39 436
93 40 987
93 41 284
93 42 928
93 43 399
93 44 267
93 45 66
93 46 547
93 47 493
93 48 206
93 49 189
93 50 422
93 51 766
93 52 1000
93 53 897
93 54 943
93 55 984
93 56 307
93 57 576
93 58 157
93 59 733
93 60 278
93 61 449
93 62 611
93 63 59
93 64 838
93 65 558
93 66 995
93 67 743
93 68 146
93 69 856
93 70 992
93 71 961
93 72 845
93 73 276
93 74 789
93 75 920
93 76 963
93 77 500
93 78 468
93 79 859
93 80 278
93 81 435
93 82 468
93 83 644
93 84 465
93 85 894
93 86 399
93 87 52
93 88 979
93 89 529
93 90 801
93 91 639
93 92 495
93 93 781
93 94 410
93 95 982
93 96 256
93 97 978
93 98 492
93 99 118
93 100 275
93 101 487
93 102 88
93 103 56
93 104 251
93 105 419
93 106 194
93 107 705
93 108 487
93 109 399
93 110 321
93 111 79
93 112 185
93 113 507
93 114 196
93 115 337
93 116 888
93 117 74
93 118 935
93 119 931
93 120 666
93 121 263
93 122 815
93 123 138
93 124 642
93 125 182
93 126 253
93 127 444
93 128 399
93 129 385
93 130 361
93 131 612
93 132 878
93 133 155
93 134 699
93 135 443
93 136 265
93 137 397
93 138 636
93 139 545
93 140 845
93 141 585
93 142 893
93 143 95
93 144 88
93 145 891
93 146 44
93 147 377
93 148 473
93 149 762
93 150 180
93 151 221
93 152 430
93 153 690
93 154 30
93 155 848
93 156 259
93 157 450
93 158 770
93 159 449
93 160 907
93 161 362
93 162 628
93 163 92
93 164 907
93 165 191
93 166 597
93 167 258
93 168 353
93 169 222
93 170 606
93 171 500
93 172 448
93 173 755
93 174 984
93 175 654
93 176 648
93 177 57
93 178 331
93 179 94
93 180 447
93 181 296
93 182 191
93 183 616
93 184 296
93 185 733
93 186 342
93 187 587
93 188 356
93 189 842
93 190 719
93 191 272
93 192 874
93 193 271
93 194 514
93 195 308
93 196 767
93 197 884
93 198 325
93 199 734
94 0 51
94 1 896
94 2 171
94 3 528
94 4 802
94 5 422
94 6 397
94 7 126
94 8 653
94 9 322
94 10 266
94 11 669
94 12 767
94 13 595
94 14 595
94 15 649
94 16 128
94 17 518
94 18 186
94 19 700
94 20 256
94 21 928
94 22 242
94 23 255
94 24 857
94 25 347
94 26 77
94 27 539
94 28 262
94 29 991
94 30 84
94 31 253
94 32 635
94 33 526
94 34 827
94 35 414
94 36 140
94 37 470
94 38 930
94 39 714
94 40 992
94 41 455
94 42 583
94 43 341
94 44 644
94 45 697
94 46 606
94 47 148
94 48 27
94 49 609
94 50 945
94 51 685
94 52 414
94 53 197
94 54 210
94 55 699
94 56 279
94 57 413
94 58 631
94 59 520
94 60 566
94 61 647
94 62 361
94 63 581
94 64 479
94 65 980
94 66 642
94 67 977
94 68 483
94 69 596
94 70 66
94 71 742
94 72 394
94 73 484
94 74 928
94 75 608
94 76 171
94 77 90
94 78 891
94 79 591
94 80 931
94 81 9
94 82 503
94 83 236
94 84 178
94 85 846
94 86 949
94 87 343
94 88 462
94 89 458
94 90 904
94 91 870
94 92 135
94 93 110
94 94 655
94 95 677
94 96 683
94 97 657
94 98 984
94 99 484
94 100 209
94 101 334
94 102 560
94 103 755
94 104 623
94 105 178
94 106 305
94 107 529
94 108 817
94 109 306
94 110 933
94 111 405
94 112 530
94 113 142
94 114 996
94 115 444
94 116 633
94 117 647
94 118 307
94 119 282
94 120 301
94 121 161
94 122 86
94 123 329
94 124 229
94 125 638
94 126 69
94 127 965
94 128 399
94 129 166
94 130 552
94 131 301
94 132 11
94 133 926
94 134 784
94 135 760
94 136 111
94 137 483
94 138 985
94 139 80
94 140 6
94 141 904
94 142 347
94 143 668
94 144 720
94 145 834
94 146 434
94 147 534
94 148 413
94 149 485
94 150 59
94 151 773
94 152 286
94 153 917
94 154 599
94 155 263
94 156 487
94 157 522
94 158 689
94 159 255
94 160 474
94 161 102
94 162 20
94 163 843
94 164 515
94 165 574
94 166 322
94 167 331
94 168 708
94 169 758
94 170 634
94 171 820
94 172 64
94 173 402
94 174 393
94 175 388
94 176 862
94 177 367
94 178 731
94 179 236
94 180 290
94 181 66
94 182 231
94 183 999
94 184 114
94 185 35
94 186 76
94 187 201
94 188 514
94 189 410
94 190 650
94 191 964
94 192 724
94 193 72
94 194 856
94 195 267
94 196 162
94 197 529
94 198 157
94 199 445
95 0 560
95 1 692
95 2 785
95 3 450
95 4 543
95 5 546
95 6 557
95 7 438
95 8 703
95 9 270
95 10 599
95 11 455
95 12 875
95 13 63
95 14 469
95 15 263
95 16 888
95 17 543
95 18 427
95 19 651
95 20 322
95 21 660
95 22 612
95 23 153
95 24 606
95 25 745
95 26 439
95 27 953
95 28 1
95 29 657
95 30 293
95 31 717
95 32 543
95 33 170
95 34 653
95 35 13
95 36 152
95 37 542
95 38 331
95 39 419
95 40 97
95 41 679
95 42 217
95 43 472
95 44 484
95 45 11
95 46 176
95 47 589
95 48 998
95 49 849
95 50 292
95 51 158
95 52 583
95 53 810
95 54 382
95 55 645
95 56 451
95 57 317
95 58 679
95 59 933
95 60 711
95 61 533
95 62 839
95 63 271
95 64 451
95 65 629
95 66 401
95 67 534
95 68 586
95 69 949
95 70 384
95 71 332
95 72 415
95 73 405
95 74 205
95 75 490
95 76 936
95 77 159
95 78 792
95 79 507
95 80 405
95 81 586
95 82 747
95 83 715
95 84 774
95 85 336
95 86 305
95 87 300
95 88 731
95 89 365
95 90 239
95 91 317
95 92 146
95 93 362
95 94 15
95 95 93
95 96 548
95 97 324
95 98 48
95 99 70
95 100 857
95 101 85
95 102 391
95 103 684
95 104 636
95 105 668
95 106 552
95 107 848
95 108 548
95 109 242
95 110 464
95 111 960
95 112 854
95 113 384
95 114 219
95 115 913
95 116 663
95 117 49
95 118 306
95 119 311
95 120 653
95 121 815
95 122 39
95 123 791
95 124 405
95 125 869
95 126 172
95 127 610
95 128 624
95 129 809
95 130 839
95 131 209
95 132 448
95 133 91
95 134 823
95 135 894
95 136 163
95 137 113
95 138 483
95 139 602
95 140 507
95 141 547
95 142 751
95 143 237
95 144 842
95 145 173
95 146 389
95 147 392
95 148 618
95 149 148
95 150 437
95 151 621
95 152 620
95 153 411
95 154 557
95 155 755
95 156 707
95 157 448
95 158 68
95 159 752
95 160 711
95 161 263
95 162 314
95 163 386
95 164 262
95 165 743
95 166 175
95 167 535
95 168 936
95 169 376
95 170 276
95 171 719
95 172 287
95 173 289
95 174 928
95 175 87
95 176 157
95 177 74
95 178 492
95 179 951
95 180 453
95 181 384
95 182 136
95 183 562
95 184 525
95 185 121
95 186 260
95 187 451
95 188 854
95 189 277
95 190 824
95 191 316
95 192 844
95 193 488
95 194 985
95 195 149
95 196 408
95 197 583
95 198 817
95 199 981
96 0 26
96 1 626
96 2 810
96 3 9
96 4 168
96 5 137
96 6 507
96 7 593
96 8 674
96 9 677
96 10 175
96 11 17
96 12 620
96 13 837
96 14 173
96 15 999
96 16 974
96 17 195
96 18 521
96 19 605
96 20 265
96 21 78
96 22 627
96 23 73
96 24 715
96 25 155
96 26 976
96 27 304
96 28 868
96 29 424
96 30 446
96 31 185
96 32 170
96 33 357
96 34 319
96 35 389
96 36 523
96 37 634
96 38 570
96 39 829
96 40 72
96 41 970
96 42 997
96 43 585
96 44 596
96 45 470
96 46 584
96 47 571
96 48 152
96 49 88
96 50 484
96 51 823
96 52 747
96 53 239
96 54 399
96 55 918
96 56 852
96 57 353
96 58 660
96 59 858
96 60 542
96 61 385
96 62 901
96 63 132
96 64 853
96 65 91
96 66 916
96 67 904
96 68 486
96 69 465
96 70 743
96 71 384
96 72 700
96 73 380
96 74 715
96 75 65
96 76 735
96 77 45
96 78 806
96 79 158
96 80 253
96 81 913
96 82 558
96 83 713
96 84 586
96 85 965
96 86 245
96 87 320
96 88 566
96 89 451
96 90 275
96 91 669
96 92 407
96 93 664
96 94 135
96 95 633
96 96 631
96 97 838
96 98 641
96 99 834
96 100 341
96 101 314
96 102 438
96 103 631
96 104 416
96 105 688
96 106 328
96 107 9
96 108 768
96 109 278
96 110 39
96 111 944
96 112 275
96 113 156
96 114 923
96 115 278
96 116 577
96 117 314
96 118 974
96 119 598
96 120 950
96 121 685
96 122 308
96 123 998
96 124 474
96 125 413
96 126 414
96 127 715
96 128 756
96 129 774
96 130 62
96 131 702
96 132 30
96 133 898
96 134 946
96 135 12
96 136 798
96 137 548
96 138 559
96 139 884
96 140 642
96 141 439
96 142 584
96 143 92
96 144 513
96 145 17
96 146 363
96 147 465
96 148 100
96 149 808
96 150 64
96 151 840
96 152 902
96 153 545
96 154 495
96 155 200
96 156 873
96 157 574
96 158 843
96 159 786
96 160 236
96 161 971
96 162 899
96 163 639
96 164 165
96 165 407
96 166 580
96 167 823
96 168 250
96 169 845
96 170 721
96 171 980
96 172 346
96 173 970
96 174 464
96 175 476
96 176 502
96 177 69
96 178 755
96 179 692
96 180 895
96 181 190
96 182 71
96 183 160
96 184 973
96 185 619
96 186 638
96 187 984
96 188 616
96 189 850
96 190 885
96 191 982
96 192 619
96 193 677
96 194 740
96 195 151
96 196 961
96 197 282
96 198 586
96 199 874
97 0 42
97 1 948
97 2 623
97 3 100
97 4 716
97 5 673
97 6 839
97 7 179
97 8 405
97 9 339
97 10 780
97 11 445
97 12 622
97 13 84
97 14 146
97 15 574
97 16 927
97 17 780
97 18 932
97 19 942
97 20 351
97 21 857
97 22 444
97 23 967
97 24 666
97 25 476
97 26 590
97 27 966
97 28 43
97 29 627
97 30 219
97 31 21
97 32 917
97 33 771
97 34 457
97 35 789
97 36 379
97 37 311
97 38 264
97 39 369
97 40 71
97 41 416
97 42 714
97 43 479
97 44 138
97 45 819
97 46 517
97 47 463
97 48 501
97 49 182
97 50 181
97 51 610
97 52 649
97 53 660
97 54 612
97 55 552
97 56 710
97 57 225
97 58 602
97 59 82
97 60 133
97 61 209
97 62 285
97 63 872
97 64 12
97 65 37
97 66 173
97 67 208
97 68 300
97 69 71
97 70 505
97 71 722
97 72 227
97 73 132
97 74 949
97 75 450
97 76 658
97 77 563
97 78 460
97 79 94
97 80 948
97 81 789
97 82 857
97 83 454
97 84 738
97 85 951
97 86 98
97 87 576
97 88 289
97 89 223
97 90 409
97 91 91
97 92 499
97 93 795
97 94 63
97 95 435
97 96 818
97 97 902
97 98 170
97 99 667
97 100 929
97 101 180
97 102 379
97 103 318
97 104 21
97 105 795
97 106 595
97 107 218
97 108 520
97 109 400
97 110 570
97 111 243
97 112 307
97 113 995
97 114 432
97 115 455
97 116 743
97 117 638
97 118 600
97 119 659
97 120 121
97 121 740
97 122 132
97 123 121
97 124 403
97 125 202
97 126 920
97 127 221
97 128 115
97 129 83
97 130 76
97 131 711
97 132 879
97 133 739
97 134 719
97 135 294
97 136 720
97 137 556
97 138 520
97 139 216
97 140 712
97 141 925
97 142 863
97 143 241
97 144 949
97 145 388
97 146 839
97 147 830
97 148 754
97 149 937
97 150 173
97 151 517
97 152 430
97 153 101
97 154 875
97 155 894
97 156 442
97 157 782
97 158 125
97 159 968
97 160 692
97 161 829
97 162 740
97 163 558
97 164 936
97 165 709
97 166 387
97 167 365
97 168 915
97 169 859
97 170 687
97 171 224
97 172 598
97 173 293
97 174 564
97 175 23
97 176 402
97 177 581
97 178 791
97 179 797
97 180 935
97 181 505
97 182 223
97 183 318
97 184 48
97 185 353
97 186 315
97 187 84
97 188 76
97 189 165
97 190 353
97 191 713
97 192 993
97 193 866
97 194 418
97 195 924
97 196 305
97 197 445
97 198 758
97 199 871
98 0 333
98 1 261
98 2 934
98 3 100
98 4 839
98 5 850
98 6 393
98 7 625
98 8 436
98 9 45
98 10 556
98 11 570
98 12 414
98 13 669
98 14 88
98 15 252
98 16 717
98 17 7
98 18 615
98 19 156
98 20 80
98 21 508
98 22 805
98 23 7
98 24 670
98 25 548
98 26 982
98 27 572
98 28 220
98 29 374
98 30 696
98 31 75
98 32 336
98 33 229
98 34 648
98 35 751
98 36 110
98 37 837
98 38 162
98 39 828
98 40 466
98 41 501
98 42 520
98 43 271
98 44 936
98 45 468
98 46 166
98 47 465
98 48 997
98 49 254
98 50 842
98 51 475
98 52 661
98 53 849
98 54 831
98 55 43
98 56 609
98 57 604
98 58 60
98 59 317
98 60 45
98 61 317
98 62 393
98 63 559
98 64 710
98 65 368
98 66 119
98 67 559
98 68 366
98 69 216
98 70 123
98 71 357
98 72 50
98 73 95
98 74 0
98 75 374
98 76 90
98 77 142
98 78 981
98 79 898
98 80 568
98 81 602
98 82 802
98 83 978
98 84 637
98 85 136
98 86 33
98 87 432
98 88 227
98 89 731
98 90 674
98 91 67
98 92 901
98 93 590
98 94 924
98 95 590
98 96 576
